
Training final model ...
>>> Training model <class 'xgboost.sklearn.XGBRegressor'> based on data between 2005-01-01 00:45:00 and 2024-12-31 23:15:00 ...
>>> Fitting model to training data ...
[855]	validation_0-rmse:0.07283	validation_1-rmse:0.09224
[856]	validation_0-rmse:0.07278	validation_1-rmse:0.09222
[857]	validation_0-rmse:0.07276	validation_1-rmse:0.09220
[858]	validation_0-rmse:0.07274	validation_1-rmse:0.09219
[859]	validation_0-rmse:0.07268	validation_1-rmse:0.09213
[860]	validation_0-rmse:0.07263	validation_1-rmse:0.09210
[861]	validation_0-rmse:0.07260	validation_1-rmse:0.09209
[862]	validation_0-rmse:0.07257	validation_1-rmse:0.09207
[863]	validation_0-rmse:0.07256	validation_1-rmse:0.09207
[864]	validation_0-rmse:0.07254	validation_1-rmse:0.09208
[865]	validation_0-rmse:0.07250	validation_1-rmse:0.09205
[866]	validation_0-rmse:0.07249	validation_1-rmse:0.09204
[867]	validation_0-rmse:0.07247	validation_1-rmse:0.09202
[868]	validation_0-rmse:0.07242	validation_1-rmse:0.09199
[869]	validation_0-rmse:0.07240	validation_1-rmse:0.09197
[870]	validation_0-rmse:0.07238	validation_1-rmse:0.09196
[871]	validation_0-rmse:0.07234	validation_1-rmse:0.09191
[872]	validation_0-rmse:0.07229	validation_1-rmse:0.09189
[873]	validation_0-rmse:0.07227	validation_1-rmse:0.09187
[874]	validation_0-rmse:0.07225	validation_1-rmse:0.09186
[875]	validation_0-rmse:0.07221	validation_1-rmse:0.09184
[876]	validation_0-rmse:0.07216	validation_1-rmse:0.09182
[877]	validation_0-rmse:0.07213	validation_1-rmse:0.09182
[878]	validation_0-rmse:0.07211	validation_1-rmse:0.09182
[879]	validation_0-rmse:0.07207	validation_1-rmse:0.09180
[880]	validation_0-rmse:0.07204	validation_1-rmse:0.09179
[881]	validation_0-rmse:0.07201	validation_1-rmse:0.09177
[882]	validation_0-rmse:0.07197	validation_1-rmse:0.09177
[883]	validation_0-rmse:0.07195	validation_1-rmse:0.09176
[884]	validation_0-rmse:0.07193	validation_1-rmse:0.09174
[885]	validation_0-rmse:0.07189	validation_1-rmse:0.09173
[886]	validation_0-rmse:0.07186	validation_1-rmse:0.09171
[887]	validation_0-rmse:0.07183	validation_1-rmse:0.09168
[888]	validation_0-rmse:0.07180	validation_1-rmse:0.09168
[889]	validation_0-rmse:0.07177	validation_1-rmse:0.09167
[890]	validation_0-rmse:0.07174	validation_1-rmse:0.09164
[891]	validation_0-rmse:0.07171	validation_1-rmse:0.09163
[892]	validation_0-rmse:0.07169	validation_1-rmse:0.09163
[893]	validation_0-rmse:0.07167	validation_1-rmse:0.09161
[894]	validation_0-rmse:0.07165	validation_1-rmse:0.09160
[895]	validation_0-rmse:0.07160	validation_1-rmse:0.09155
[896]	validation_0-rmse:0.07159	validation_1-rmse:0.09155
[897]	validation_0-rmse:0.07157	validation_1-rmse:0.09153
[898]	validation_0-rmse:0.07156	validation_1-rmse:0.09153
[899]	validation_0-rmse:0.07153	validation_1-rmse:0.09151
[900]	validation_0-rmse:0.07152	validation_1-rmse:0.09150
[901]	validation_0-rmse:0.07151	validation_1-rmse:0.09150
[902]	validation_0-rmse:0.07149	validation_1-rmse:0.09147
[903]	validation_0-rmse:0.07148	validation_1-rmse:0.09147
[904]	validation_0-rmse:0.07146	validation_1-rmse:0.09146
[905]	validation_0-rmse:0.07141	validation_1-rmse:0.09143
[906]	validation_0-rmse:0.07139	validation_1-rmse:0.09141
[907]	validation_0-rmse:0.07137	validation_1-rmse:0.09141
[908]	validation_0-rmse:0.07135	validation_1-rmse:0.09140
[909]	validation_0-rmse:0.07133	validation_1-rmse:0.09139
[910]	validation_0-rmse:0.07130	validation_1-rmse:0.09138
[911]	validation_0-rmse:0.07128	validation_1-rmse:0.09137
[912]	validation_0-rmse:0.07126	validation_1-rmse:0.09136
[913]	validation_0-rmse:0.07123	validation_1-rmse:0.09136
[914]	validation_0-rmse:0.07120	validation_1-rmse:0.09132
[915]	validation_0-rmse:0.07117	validation_1-rmse:0.09131
[916]	validation_0-rmse:0.07115	validation_1-rmse:0.09132
[917]	validation_0-rmse:0.07114	validation_1-rmse:0.09131
[918]	validation_0-rmse:0.07110	validation_1-rmse:0.09129
[919]	validation_0-rmse:0.07109	validation_1-rmse:0.09127
[920]	validation_0-rmse:0.07106	validation_1-rmse:0.09125
[921]	validation_0-rmse:0.07103	validation_1-rmse:0.09123
[922]	validation_0-rmse:0.07098	validation_1-rmse:0.09120
[923]	validation_0-rmse:0.07093	validation_1-rmse:0.09119
[924]	validation_0-rmse:0.07092	validation_1-rmse:0.09119
[925]	validation_0-rmse:0.07090	validation_1-rmse:0.09118
[926]	validation_0-rmse:0.07089	validation_1-rmse:0.09118
[927]	validation_0-rmse:0.07088	validation_1-rmse:0.09117
[928]	validation_0-rmse:0.07085	validation_1-rmse:0.09115
[929]	validation_0-rmse:0.07084	validation_1-rmse:0.09115
[930]	validation_0-rmse:0.07082	validation_1-rmse:0.09114
[931]	validation_0-rmse:0.07080	validation_1-rmse:0.09112
[932]	validation_0-rmse:0.07079	validation_1-rmse:0.09112
[933]	validation_0-rmse:0.07077	validation_1-rmse:0.09111
[934]	validation_0-rmse:0.07075	validation_1-rmse:0.09109
[935]	validation_0-rmse:0.07072	validation_1-rmse:0.09108
[936]	validation_0-rmse:0.07071	validation_1-rmse:0.09107
[937]	validation_0-rmse:0.07069	validation_1-rmse:0.09105
[938]	validation_0-rmse:0.07063	validation_1-rmse:0.09100
[939]	validation_0-rmse:0.07062	validation_1-rmse:0.09101
[940]	validation_0-rmse:0.07058	validation_1-rmse:0.09100
[941]	validation_0-rmse:0.07056	validation_1-rmse:0.09099
[942]	validation_0-rmse:0.07055	validation_1-rmse:0.09098
[943]	validation_0-rmse:0.07055	validation_1-rmse:0.09098
[944]	validation_0-rmse:0.07053	validation_1-rmse:0.09098
[945]	validation_0-rmse:0.07053	validation_1-rmse:0.09098
[946]	validation_0-rmse:0.07051	validation_1-rmse:0.09097
[947]	validation_0-rmse:0.07047	validation_1-rmse:0.09097
[948]	validation_0-rmse:0.07044	validation_1-rmse:0.09096
[949]	validation_0-rmse:0.07042	validation_1-rmse:0.09095
[950]	validation_0-rmse:0.07041	validation_1-rmse:0.09095
[951]	validation_0-rmse:0.07039	validation_1-rmse:0.09094
[952]	validation_0-rmse:0.07037	validation_1-rmse:0.09094
[953]	validation_0-rmse:0.07033	validation_1-rmse:0.09091
[954]	validation_0-rmse:0.07031	validation_1-rmse:0.09090
[955]	validation_0-rmse:0.07029	validation_1-rmse:0.09089
[956]	validation_0-rmse:0.07026	validation_1-rmse:0.09089
[957]	validation_0-rmse:0.07025	validation_1-rmse:0.09088
[958]	validation_0-rmse:0.07023	validation_1-rmse:0.09087
[959]	validation_0-rmse:0.07021	validation_1-rmse:0.09086
[960]	validation_0-rmse:0.07020	validation_1-rmse:0.09085
[961]	validation_0-rmse:0.07018	validation_1-rmse:0.09085
[962]	validation_0-rmse:0.07014	validation_1-rmse:0.09083
[963]	validation_0-rmse:0.07013	validation_1-rmse:0.09082
[964]	validation_0-rmse:0.07011	validation_1-rmse:0.09081
[965]	validation_0-rmse:0.07008	validation_1-rmse:0.09081
[966]	validation_0-rmse:0.07006	validation_1-rmse:0.09081
[967]	validation_0-rmse:0.07005	validation_1-rmse:0.09080
[968]	validation_0-rmse:0.07003	validation_1-rmse:0.09078
[969]	validation_0-rmse:0.07002	validation_1-rmse:0.09078
[970]	validation_0-rmse:0.07000	validation_1-rmse:0.09076
[971]	validation_0-rmse:0.06998	validation_1-rmse:0.09075
[972]	validation_0-rmse:0.06998	validation_1-rmse:0.09075
[973]	validation_0-rmse:0.06994	validation_1-rmse:0.09073
[974]	validation_0-rmse:0.06992	validation_1-rmse:0.09073
[975]	validation_0-rmse:0.06988	validation_1-rmse:0.09071
[976]	validation_0-rmse:0.06984	validation_1-rmse:0.09067
[977]	validation_0-rmse:0.06981	validation_1-rmse:0.09067
[978]	validation_0-rmse:0.06979	validation_1-rmse:0.09065
[979]	validation_0-rmse:0.06976	validation_1-rmse:0.09064
[980]	validation_0-rmse:0.06973	validation_1-rmse:0.09063
[981]	validation_0-rmse:0.06968	validation_1-rmse:0.09059
[982]	validation_0-rmse:0.06964	validation_1-rmse:0.09058
[983]	validation_0-rmse:0.06961	validation_1-rmse:0.09055
[984]	validation_0-rmse:0.06957	validation_1-rmse:0.09051
[985]	validation_0-rmse:0.06955	validation_1-rmse:0.09050
[986]	validation_0-rmse:0.06953	validation_1-rmse:0.09049
[987]	validation_0-rmse:0.06951	validation_1-rmse:0.09049
[988]	validation_0-rmse:0.06949	validation_1-rmse:0.09048
[989]	validation_0-rmse:0.06948	validation_1-rmse:0.09047
[990]	validation_0-rmse:0.06946	validation_1-rmse:0.09047
[991]	validation_0-rmse:0.06944	validation_1-rmse:0.09047
[992]	validation_0-rmse:0.06942	validation_1-rmse:0.09045
[993]	validation_0-rmse:0.06937	validation_1-rmse:0.09044
[994]	validation_0-rmse:0.06933	validation_1-rmse:0.09041
[995]	validation_0-rmse:0.06932	validation_1-rmse:0.09040
[996]	validation_0-rmse:0.06930	validation_1-rmse:0.09039
[997]	validation_0-rmse:0.06928	validation_1-rmse:0.09038
[998]	validation_0-rmse:0.06926	validation_1-rmse:0.09039
[999]	validation_0-rmse:0.06922	validation_1-rmse:0.09038
>>> Using model to predict target VPD_T1_2_1 in unseen test data ...
>>> Using model to calculate permutation importance based on unseen test data ...
>>> Calculating prediction scores based on predicting unseen test data of VPD_T1_2_1 ...
>>> Collecting results, details about training and testing can be accessed by calling .report_traintest().
>>> Done.

================================
MODEL TRAINING & TESTING RESULTS
================================

## DATA
  > target: VPD_T1_2_1
  > features: 12 ['TA_T1_2_1', '.DOY', '.RECORDNUMBER', '.YEARDOY', '.YEARWEEK', 'SW_IN_T1_2_1', '.YEARMONTH', '.WEEK', '.HOUR', '.YEAR', '.SEASON', '.MONTH']
  > 350640 records (with missing)
  > 350446 available records for target and all features (no missing values)
  > training on 262834 records (75.0%) of 262834 features between 2005-01-01 00:45:00 and 2024-12-31 23:15:00
  > testing on 87612 unseen records (25.0%) of VPD_T1_2_1 between 2005-01-01 00:15:00 and 2024-12-31 23:45:00

## MODEL
  > the model was trained on training data (262834 records)
  > the model was tested on test data (87612 values)
  > estimator:  XGBRegressor(base_score=None, booster=None, callbacks=None,
             colsample_bylevel=None, colsample_bynode=None,
             colsample_bytree=None, device=None, early_stopping_rounds=50,
             enable_categorical=False, eval_metric=None, feature_types=None,
             gamma=None, grow_policy=None, importance_type=None,
             interaction_constraints=None, learning_rate=None, max_bin=None,
             max_cat_threshold=None, max_cat_to_onehot=None,
             max_delta_step=None, max_depth=None, max_leaves=None,
             min_child_weight=None, missing=nan, monotone_constraints=None,
             multi_strategy=None, n_estimators=1000, n_jobs=-1,
             num_parallel_tree=None, random_state=42, ...)
  > parameters:  {'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': None, 'device': None, 'early_stopping_rounds': 50, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': None, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': None, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 1000, 'n_jobs': -1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': None, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}
  > number of features used in model:  12
  > names of features used in model:  ['TA_T1_2_1', '.DOY', '.RECORDNUMBER', '.YEARDOY', '.YEARWEEK', 'SW_IN_T1_2_1', '.YEARMONTH', '.WEEK', '.HOUR', '.YEAR', '.SEASON', '.MONTH']

## FEATURE IMPORTANCES
  > feature importances were calculated based on unseen test data of VPD_T1_2_1 (87612 records).
  > feature importances are showing permutation importances from 10 repeats

               PERM_IMPORTANCE   PERM_SD
TA_T1_2_1             3.290200  0.010010
.DOY                  0.247001  0.001878
.RECORDNUMBER         0.240649  0.001484
.YEARDOY              0.163264  0.001003
.YEARWEEK             0.156299  0.000989
.YEARMONTH            0.104850  0.000645
.WEEK                 0.089213  0.000491
SW_IN_T1_2_1          0.087231  0.000439
.HOUR                 0.068200  0.000586
.MONTH                0.004853  0.000114
.SEASON               0.003782  0.000081
.YEAR                 0.000162  0.000009


## MODEL SCORES
  All scores were calculated based on unseen test data (87612 records).
  > MAE:  0.05547026684241678 (mean absolute error)
  > MedAE:  0.02927470693985803 (median absolute error)
  > MSE:  0.008167713198996472 (mean squared error)
  > RMSE:  0.09037540151499451 (root mean squared error)
  > MAXE:  1.710828424508557 (max error)
  > MAPE:  13837239700097.121 (mean absolute percentage error)
  > R2:  0.9693215951141911

