
Training final model ...
>>> Training model <class 'xgboost.sklearn.XGBRegressor'> based on data between 2005-01-01 00:45:00 and 2024-12-31 23:15:00 ...
>>> Fitting model to training data ...
[854]	validation_0-rmse:1.59705	validation_1-rmse:1.76564
[855]	validation_0-rmse:1.59648	validation_1-rmse:1.76504
[856]	validation_0-rmse:1.59585	validation_1-rmse:1.76462
[857]	validation_0-rmse:1.59562	validation_1-rmse:1.76444
[858]	validation_0-rmse:1.59513	validation_1-rmse:1.76408
[859]	validation_0-rmse:1.59488	validation_1-rmse:1.76399
[860]	validation_0-rmse:1.59446	validation_1-rmse:1.76391
[861]	validation_0-rmse:1.59380	validation_1-rmse:1.76334
[862]	validation_0-rmse:1.59340	validation_1-rmse:1.76308
[863]	validation_0-rmse:1.59293	validation_1-rmse:1.76270
[864]	validation_0-rmse:1.59205	validation_1-rmse:1.76209
[865]	validation_0-rmse:1.59179	validation_1-rmse:1.76189
[866]	validation_0-rmse:1.59115	validation_1-rmse:1.76138
[867]	validation_0-rmse:1.59086	validation_1-rmse:1.76107
[868]	validation_0-rmse:1.59068	validation_1-rmse:1.76106
[869]	validation_0-rmse:1.59018	validation_1-rmse:1.76059
[870]	validation_0-rmse:1.58983	validation_1-rmse:1.76031
[871]	validation_0-rmse:1.58902	validation_1-rmse:1.75987
[872]	validation_0-rmse:1.58859	validation_1-rmse:1.75941
[873]	validation_0-rmse:1.58835	validation_1-rmse:1.75937
[874]	validation_0-rmse:1.58817	validation_1-rmse:1.75922
[875]	validation_0-rmse:1.58793	validation_1-rmse:1.75909
[876]	validation_0-rmse:1.58774	validation_1-rmse:1.75898
[877]	validation_0-rmse:1.58732	validation_1-rmse:1.75864
[878]	validation_0-rmse:1.58701	validation_1-rmse:1.75826
[879]	validation_0-rmse:1.58646	validation_1-rmse:1.75779
[880]	validation_0-rmse:1.58591	validation_1-rmse:1.75733
[881]	validation_0-rmse:1.58551	validation_1-rmse:1.75716
[882]	validation_0-rmse:1.58525	validation_1-rmse:1.75703
[883]	validation_0-rmse:1.58493	validation_1-rmse:1.75686
[884]	validation_0-rmse:1.58456	validation_1-rmse:1.75665
[885]	validation_0-rmse:1.58433	validation_1-rmse:1.75654
[886]	validation_0-rmse:1.58402	validation_1-rmse:1.75636
[887]	validation_0-rmse:1.58390	validation_1-rmse:1.75623
[888]	validation_0-rmse:1.58355	validation_1-rmse:1.75596
[889]	validation_0-rmse:1.58338	validation_1-rmse:1.75587
[890]	validation_0-rmse:1.58282	validation_1-rmse:1.75549
[891]	validation_0-rmse:1.58230	validation_1-rmse:1.75516
[892]	validation_0-rmse:1.58178	validation_1-rmse:1.75452
[893]	validation_0-rmse:1.58162	validation_1-rmse:1.75443
[894]	validation_0-rmse:1.58120	validation_1-rmse:1.75416
[895]	validation_0-rmse:1.58096	validation_1-rmse:1.75391
[896]	validation_0-rmse:1.58054	validation_1-rmse:1.75362
[897]	validation_0-rmse:1.58005	validation_1-rmse:1.75319
[898]	validation_0-rmse:1.57964	validation_1-rmse:1.75278
[899]	validation_0-rmse:1.57947	validation_1-rmse:1.75273
[900]	validation_0-rmse:1.57902	validation_1-rmse:1.75244
[901]	validation_0-rmse:1.57856	validation_1-rmse:1.75210
[902]	validation_0-rmse:1.57840	validation_1-rmse:1.75201
[903]	validation_0-rmse:1.57792	validation_1-rmse:1.75171
[904]	validation_0-rmse:1.57730	validation_1-rmse:1.75121
[905]	validation_0-rmse:1.57690	validation_1-rmse:1.75081
[906]	validation_0-rmse:1.57654	validation_1-rmse:1.75071
[907]	validation_0-rmse:1.57647	validation_1-rmse:1.75067
[908]	validation_0-rmse:1.57618	validation_1-rmse:1.75054
[909]	validation_0-rmse:1.57559	validation_1-rmse:1.75011
[910]	validation_0-rmse:1.57525	validation_1-rmse:1.74987
[911]	validation_0-rmse:1.57461	validation_1-rmse:1.74937
[912]	validation_0-rmse:1.57381	validation_1-rmse:1.74871
[913]	validation_0-rmse:1.57349	validation_1-rmse:1.74862
[914]	validation_0-rmse:1.57310	validation_1-rmse:1.74853
[915]	validation_0-rmse:1.57274	validation_1-rmse:1.74826
[916]	validation_0-rmse:1.57222	validation_1-rmse:1.74807
[917]	validation_0-rmse:1.57190	validation_1-rmse:1.74806
[918]	validation_0-rmse:1.57176	validation_1-rmse:1.74794
[919]	validation_0-rmse:1.57110	validation_1-rmse:1.74747
[920]	validation_0-rmse:1.57051	validation_1-rmse:1.74702
[921]	validation_0-rmse:1.57021	validation_1-rmse:1.74678
[922]	validation_0-rmse:1.57001	validation_1-rmse:1.74664
[923]	validation_0-rmse:1.56971	validation_1-rmse:1.74648
[924]	validation_0-rmse:1.56923	validation_1-rmse:1.74620
[925]	validation_0-rmse:1.56890	validation_1-rmse:1.74593
[926]	validation_0-rmse:1.56836	validation_1-rmse:1.74543
[927]	validation_0-rmse:1.56810	validation_1-rmse:1.74519
[928]	validation_0-rmse:1.56768	validation_1-rmse:1.74490
[929]	validation_0-rmse:1.56709	validation_1-rmse:1.74440
[930]	validation_0-rmse:1.56624	validation_1-rmse:1.74379
[931]	validation_0-rmse:1.56582	validation_1-rmse:1.74366
[932]	validation_0-rmse:1.56529	validation_1-rmse:1.74326
[933]	validation_0-rmse:1.56493	validation_1-rmse:1.74304
[934]	validation_0-rmse:1.56423	validation_1-rmse:1.74248
[935]	validation_0-rmse:1.56371	validation_1-rmse:1.74212
[936]	validation_0-rmse:1.56333	validation_1-rmse:1.74164
[937]	validation_0-rmse:1.56290	validation_1-rmse:1.74121
[938]	validation_0-rmse:1.56231	validation_1-rmse:1.74059
[939]	validation_0-rmse:1.56218	validation_1-rmse:1.74057
[940]	validation_0-rmse:1.56170	validation_1-rmse:1.74024
[941]	validation_0-rmse:1.56135	validation_1-rmse:1.74005
[942]	validation_0-rmse:1.56087	validation_1-rmse:1.73986
[943]	validation_0-rmse:1.56052	validation_1-rmse:1.73970
[944]	validation_0-rmse:1.56013	validation_1-rmse:1.73944
[945]	validation_0-rmse:1.55993	validation_1-rmse:1.73934
[946]	validation_0-rmse:1.55979	validation_1-rmse:1.73923
[947]	validation_0-rmse:1.55970	validation_1-rmse:1.73922
[948]	validation_0-rmse:1.55945	validation_1-rmse:1.73911
[949]	validation_0-rmse:1.55899	validation_1-rmse:1.73877
[950]	validation_0-rmse:1.55829	validation_1-rmse:1.73814
[951]	validation_0-rmse:1.55779	validation_1-rmse:1.73771
[952]	validation_0-rmse:1.55749	validation_1-rmse:1.73750
[953]	validation_0-rmse:1.55705	validation_1-rmse:1.73708
[954]	validation_0-rmse:1.55675	validation_1-rmse:1.73686
[955]	validation_0-rmse:1.55657	validation_1-rmse:1.73673
[956]	validation_0-rmse:1.55643	validation_1-rmse:1.73672
[957]	validation_0-rmse:1.55598	validation_1-rmse:1.73638
[958]	validation_0-rmse:1.55559	validation_1-rmse:1.73607
[959]	validation_0-rmse:1.55549	validation_1-rmse:1.73604
[960]	validation_0-rmse:1.55469	validation_1-rmse:1.73555
[961]	validation_0-rmse:1.55394	validation_1-rmse:1.73494
[962]	validation_0-rmse:1.55374	validation_1-rmse:1.73481
[963]	validation_0-rmse:1.55332	validation_1-rmse:1.73460
[964]	validation_0-rmse:1.55315	validation_1-rmse:1.73448
[965]	validation_0-rmse:1.55291	validation_1-rmse:1.73438
[966]	validation_0-rmse:1.55273	validation_1-rmse:1.73430
[967]	validation_0-rmse:1.55258	validation_1-rmse:1.73423
[968]	validation_0-rmse:1.55250	validation_1-rmse:1.73421
[969]	validation_0-rmse:1.55241	validation_1-rmse:1.73416
[970]	validation_0-rmse:1.55233	validation_1-rmse:1.73414
[971]	validation_0-rmse:1.55204	validation_1-rmse:1.73400
[972]	validation_0-rmse:1.55155	validation_1-rmse:1.73369
[973]	validation_0-rmse:1.55123	validation_1-rmse:1.73356
[974]	validation_0-rmse:1.55095	validation_1-rmse:1.73334
[975]	validation_0-rmse:1.55068	validation_1-rmse:1.73330
[976]	validation_0-rmse:1.55030	validation_1-rmse:1.73302
[977]	validation_0-rmse:1.54997	validation_1-rmse:1.73297
[978]	validation_0-rmse:1.54975	validation_1-rmse:1.73278
[979]	validation_0-rmse:1.54908	validation_1-rmse:1.73233
[980]	validation_0-rmse:1.54845	validation_1-rmse:1.73168
[981]	validation_0-rmse:1.54829	validation_1-rmse:1.73165
[982]	validation_0-rmse:1.54808	validation_1-rmse:1.73145
[983]	validation_0-rmse:1.54794	validation_1-rmse:1.73137
[984]	validation_0-rmse:1.54742	validation_1-rmse:1.73083
[985]	validation_0-rmse:1.54728	validation_1-rmse:1.73080
[986]	validation_0-rmse:1.54676	validation_1-rmse:1.73030
[987]	validation_0-rmse:1.54649	validation_1-rmse:1.73029
[988]	validation_0-rmse:1.54613	validation_1-rmse:1.73001
[989]	validation_0-rmse:1.54584	validation_1-rmse:1.72992
[990]	validation_0-rmse:1.54568	validation_1-rmse:1.72978
[991]	validation_0-rmse:1.54537	validation_1-rmse:1.72955
[992]	validation_0-rmse:1.54513	validation_1-rmse:1.72936
[993]	validation_0-rmse:1.54503	validation_1-rmse:1.72935
[994]	validation_0-rmse:1.54477	validation_1-rmse:1.72930
[995]	validation_0-rmse:1.54440	validation_1-rmse:1.72909
[996]	validation_0-rmse:1.54425	validation_1-rmse:1.72902
[997]	validation_0-rmse:1.54350	validation_1-rmse:1.72827
[998]	validation_0-rmse:1.54278	validation_1-rmse:1.72772
[999]	validation_0-rmse:1.54209	validation_1-rmse:1.72720
>>> Using model to predict target TA_T1_2_1 in unseen test data ...
>>> Using model to calculate permutation importance based on unseen test data ...
>>> Calculating prediction scores based on predicting unseen test data of TA_T1_2_1 ...
>>> Collecting results, details about training and testing can be accessed by calling .report_traintest().
>>> Done.

================================
MODEL TRAINING & TESTING RESULTS
================================

## DATA
  > target: TA_T1_2_1
  > features: 11 ['.DOY', '.HOUR', '.SEASON', '.RECORDNUMBER', '.YEARDOY', 'SW_IN_T1_2_1', '.YEARWEEK', '.YEARMONTH', '.WEEK', '.YEAR', '.MONTH']
  > 350640 records (with missing)
  > 350447 available records for target and all features (no missing values)
  > training on 262835 records (75.0%) of 262835 features between 2005-01-01 00:45:00 and 2024-12-31 23:15:00
  > testing on 87612 unseen records (25.0%) of TA_T1_2_1 between 2005-01-01 00:15:00 and 2024-12-31 23:45:00

## MODEL
  > the model was trained on training data (262835 records)
  > the model was tested on test data (87612 values)
  > estimator:  XGBRegressor(base_score=None, booster=None, callbacks=None,
             colsample_bylevel=None, colsample_bynode=None,
             colsample_bytree=None, device=None, early_stopping_rounds=50,
             enable_categorical=False, eval_metric=None, feature_types=None,
             gamma=None, grow_policy=None, importance_type=None,
             interaction_constraints=None, learning_rate=None, max_bin=None,
             max_cat_threshold=None, max_cat_to_onehot=None,
             max_delta_step=None, max_depth=None, max_leaves=None,
             min_child_weight=None, missing=nan, monotone_constraints=None,
             multi_strategy=None, n_estimators=1000, n_jobs=-1,
             num_parallel_tree=None, random_state=42, ...)
  > parameters:  {'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': None, 'device': None, 'early_stopping_rounds': 50, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': None, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': None, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 1000, 'n_jobs': -1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': None, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}
  > number of features used in model:  11
  > names of features used in model:  ['.DOY', '.HOUR', '.SEASON', '.RECORDNUMBER', '.YEARDOY', 'SW_IN_T1_2_1', '.YEARWEEK', '.YEARMONTH', '.WEEK', '.YEAR', '.MONTH']

## FEATURE IMPORTANCES
  > feature importances were calculated based on unseen test data of TA_T1_2_1 (87612 records).
  > feature importances are showing permutation importances from 10 repeats

               PERM_IMPORTANCE   PERM_SD
.DOY                  0.771144  0.002806
.SEASON               0.304357  0.001794
.HOUR                 0.265438  0.001582
.YEARDOY              0.180848  0.000919
SW_IN_T1_2_1          0.170660  0.000966
.RECORDNUMBER         0.162792  0.000692
.YEARWEEK             0.159954  0.000563
.WEEK                 0.135289  0.000600
.YEARMONTH            0.128779  0.000824
.MONTH                0.012186  0.000129
.YEAR                 0.004215  0.000072


## MODEL SCORES
  All scores were calculated based on unseen test data (87612 records).
  > MAE:  1.3086510101407869 (mean absolute error)
  > MedAE:  1.0264122083325806 (median absolute error)
  > MSE:  2.983207444710757 (mean squared error)
  > RMSE:  1.727196411735144 (root mean squared error)
  > MAXE:  14.304340839468995 (max error)
  > MAPE:  510443699952.678 (mean absolute percentage error)
  > R2:  0.9577378280968553

