
Training final model ...
>>> Training model <class 'xgboost.sklearn.XGBRegressor'> based on data between 2005-01-01 00:45:00 and 2024-12-31 23:45:00 ...
>>> Fitting model to training data ...
[860]	validation_0-rmse:71.78381	validation_1-rmse:88.62680
[861]	validation_0-rmse:71.76523	validation_1-rmse:88.62207
[862]	validation_0-rmse:71.75045	validation_1-rmse:88.62388
[863]	validation_0-rmse:71.73966	validation_1-rmse:88.61965
[864]	validation_0-rmse:71.72112	validation_1-rmse:88.60924
[865]	validation_0-rmse:71.70517	validation_1-rmse:88.59951
[866]	validation_0-rmse:71.69093	validation_1-rmse:88.60530
[867]	validation_0-rmse:71.66739	validation_1-rmse:88.59448
[868]	validation_0-rmse:71.65640	validation_1-rmse:88.59385
[869]	validation_0-rmse:71.65360	validation_1-rmse:88.59296
[870]	validation_0-rmse:71.63424	validation_1-rmse:88.58418
[871]	validation_0-rmse:71.60423	validation_1-rmse:88.56621
[872]	validation_0-rmse:71.57144	validation_1-rmse:88.54672
[873]	validation_0-rmse:71.53673	validation_1-rmse:88.55036
[874]	validation_0-rmse:71.52676	validation_1-rmse:88.55217
[875]	validation_0-rmse:71.50999	validation_1-rmse:88.54093
[876]	validation_0-rmse:71.50093	validation_1-rmse:88.53611
[877]	validation_0-rmse:71.48005	validation_1-rmse:88.53495
[878]	validation_0-rmse:71.46319	validation_1-rmse:88.53705
[879]	validation_0-rmse:71.45054	validation_1-rmse:88.53982
[880]	validation_0-rmse:71.44185	validation_1-rmse:88.54006
[881]	validation_0-rmse:71.42562	validation_1-rmse:88.53456
[882]	validation_0-rmse:71.39954	validation_1-rmse:88.52206
[883]	validation_0-rmse:71.38872	validation_1-rmse:88.52295
[884]	validation_0-rmse:71.36434	validation_1-rmse:88.51340
[885]	validation_0-rmse:71.34298	validation_1-rmse:88.53077
[886]	validation_0-rmse:71.33332	validation_1-rmse:88.52596
[887]	validation_0-rmse:71.31934	validation_1-rmse:88.52220
[888]	validation_0-rmse:71.29909	validation_1-rmse:88.49855
[889]	validation_0-rmse:71.27316	validation_1-rmse:88.48832
[890]	validation_0-rmse:71.25425	validation_1-rmse:88.47858
[891]	validation_0-rmse:71.22562	validation_1-rmse:88.45785
[892]	validation_0-rmse:71.22166	validation_1-rmse:88.45550
[893]	validation_0-rmse:71.22042	validation_1-rmse:88.45582
[894]	validation_0-rmse:71.20067	validation_1-rmse:88.46092
[895]	validation_0-rmse:71.17753	validation_1-rmse:88.45027
[896]	validation_0-rmse:71.16462	validation_1-rmse:88.44211
[897]	validation_0-rmse:71.14919	validation_1-rmse:88.43877
[898]	validation_0-rmse:71.12141	validation_1-rmse:88.42804
[899]	validation_0-rmse:71.10301	validation_1-rmse:88.42950
[900]	validation_0-rmse:71.08118	validation_1-rmse:88.42890
[901]	validation_0-rmse:71.06844	validation_1-rmse:88.42313
[902]	validation_0-rmse:71.06062	validation_1-rmse:88.42777
[903]	validation_0-rmse:71.04370	validation_1-rmse:88.42105
[904]	validation_0-rmse:71.03178	validation_1-rmse:88.41930
[905]	validation_0-rmse:71.01902	validation_1-rmse:88.42221
[906]	validation_0-rmse:70.99846	validation_1-rmse:88.41699
[907]	validation_0-rmse:70.98524	validation_1-rmse:88.40730
[908]	validation_0-rmse:70.97042	validation_1-rmse:88.41443
[909]	validation_0-rmse:70.96348	validation_1-rmse:88.42251
[910]	validation_0-rmse:70.94885	validation_1-rmse:88.43182
[911]	validation_0-rmse:70.92924	validation_1-rmse:88.42748
[912]	validation_0-rmse:70.91766	validation_1-rmse:88.42810
[913]	validation_0-rmse:70.88858	validation_1-rmse:88.43405
[914]	validation_0-rmse:70.87404	validation_1-rmse:88.43557
[915]	validation_0-rmse:70.84368	validation_1-rmse:88.42494
[916]	validation_0-rmse:70.83414	validation_1-rmse:88.42304
[917]	validation_0-rmse:70.81546	validation_1-rmse:88.42887
[918]	validation_0-rmse:70.80793	validation_1-rmse:88.43097
[919]	validation_0-rmse:70.78601	validation_1-rmse:88.42015
[920]	validation_0-rmse:70.77203	validation_1-rmse:88.41661
[921]	validation_0-rmse:70.76345	validation_1-rmse:88.41315
[922]	validation_0-rmse:70.75454	validation_1-rmse:88.41507
[923]	validation_0-rmse:70.75217	validation_1-rmse:88.41516
[924]	validation_0-rmse:70.73246	validation_1-rmse:88.40305
[925]	validation_0-rmse:70.71541	validation_1-rmse:88.39448
[926]	validation_0-rmse:70.69108	validation_1-rmse:88.38546
[927]	validation_0-rmse:70.67424	validation_1-rmse:88.38824
[928]	validation_0-rmse:70.65878	validation_1-rmse:88.39035
[929]	validation_0-rmse:70.63436	validation_1-rmse:88.37747
[930]	validation_0-rmse:70.61629	validation_1-rmse:88.37625
[931]	validation_0-rmse:70.59583	validation_1-rmse:88.36769
[932]	validation_0-rmse:70.58037	validation_1-rmse:88.37044
[933]	validation_0-rmse:70.56662	validation_1-rmse:88.37020
[934]	validation_0-rmse:70.55580	validation_1-rmse:88.36396
[935]	validation_0-rmse:70.55093	validation_1-rmse:88.36226
[936]	validation_0-rmse:70.54169	validation_1-rmse:88.37070
[937]	validation_0-rmse:70.53603	validation_1-rmse:88.37118
[938]	validation_0-rmse:70.52379	validation_1-rmse:88.36863
[939]	validation_0-rmse:70.51959	validation_1-rmse:88.36875
[940]	validation_0-rmse:70.51483	validation_1-rmse:88.36386
[941]	validation_0-rmse:70.50291	validation_1-rmse:88.35538
[942]	validation_0-rmse:70.47476	validation_1-rmse:88.34149
[943]	validation_0-rmse:70.46565	validation_1-rmse:88.35107
[944]	validation_0-rmse:70.44399	validation_1-rmse:88.34983
[945]	validation_0-rmse:70.42341	validation_1-rmse:88.35537
[946]	validation_0-rmse:70.40214	validation_1-rmse:88.36157
[947]	validation_0-rmse:70.38437	validation_1-rmse:88.35894
[948]	validation_0-rmse:70.36933	validation_1-rmse:88.36609
[949]	validation_0-rmse:70.35500	validation_1-rmse:88.36111
[950]	validation_0-rmse:70.34191	validation_1-rmse:88.35282
[951]	validation_0-rmse:70.32492	validation_1-rmse:88.34758
[952]	validation_0-rmse:70.30882	validation_1-rmse:88.33976
[953]	validation_0-rmse:70.29475	validation_1-rmse:88.34486
[954]	validation_0-rmse:70.28104	validation_1-rmse:88.33484
[955]	validation_0-rmse:70.26260	validation_1-rmse:88.32716
[956]	validation_0-rmse:70.24324	validation_1-rmse:88.32184
[957]	validation_0-rmse:70.23110	validation_1-rmse:88.32483
[958]	validation_0-rmse:70.21684	validation_1-rmse:88.31848
[959]	validation_0-rmse:70.19993	validation_1-rmse:88.31807
[960]	validation_0-rmse:70.18768	validation_1-rmse:88.31795
[961]	validation_0-rmse:70.16460	validation_1-rmse:88.31693
[962]	validation_0-rmse:70.15318	validation_1-rmse:88.31628
[963]	validation_0-rmse:70.14460	validation_1-rmse:88.31867
[964]	validation_0-rmse:70.12959	validation_1-rmse:88.32346
[965]	validation_0-rmse:70.11684	validation_1-rmse:88.33089
[966]	validation_0-rmse:70.11036	validation_1-rmse:88.32996
[967]	validation_0-rmse:70.10619	validation_1-rmse:88.33399
[968]	validation_0-rmse:70.09063	validation_1-rmse:88.33269
[969]	validation_0-rmse:70.07652	validation_1-rmse:88.33209
[970]	validation_0-rmse:70.06430	validation_1-rmse:88.33848
[971]	validation_0-rmse:70.03608	validation_1-rmse:88.32028
[972]	validation_0-rmse:70.01984	validation_1-rmse:88.31929
[973]	validation_0-rmse:70.00921	validation_1-rmse:88.32131
[974]	validation_0-rmse:69.99093	validation_1-rmse:88.33055
[975]	validation_0-rmse:69.95958	validation_1-rmse:88.31590
[976]	validation_0-rmse:69.94079	validation_1-rmse:88.30959
[977]	validation_0-rmse:69.90713	validation_1-rmse:88.30837
[978]	validation_0-rmse:69.88411	validation_1-rmse:88.30494
[979]	validation_0-rmse:69.86473	validation_1-rmse:88.29292
[980]	validation_0-rmse:69.85100	validation_1-rmse:88.29146
[981]	validation_0-rmse:69.83784	validation_1-rmse:88.29024
[982]	validation_0-rmse:69.81769	validation_1-rmse:88.27353
[983]	validation_0-rmse:69.80734	validation_1-rmse:88.26822
[984]	validation_0-rmse:69.80092	validation_1-rmse:88.26862
[985]	validation_0-rmse:69.78084	validation_1-rmse:88.27339
[986]	validation_0-rmse:69.77299	validation_1-rmse:88.27026
[987]	validation_0-rmse:69.75735	validation_1-rmse:88.26021
[988]	validation_0-rmse:69.75414	validation_1-rmse:88.25931
[989]	validation_0-rmse:69.73166	validation_1-rmse:88.25780
[990]	validation_0-rmse:69.71929	validation_1-rmse:88.26344
[991]	validation_0-rmse:69.70773	validation_1-rmse:88.25005
[992]	validation_0-rmse:69.70255	validation_1-rmse:88.25109
[993]	validation_0-rmse:69.68226	validation_1-rmse:88.24618
[994]	validation_0-rmse:69.67687	validation_1-rmse:88.24344
[995]	validation_0-rmse:69.66020	validation_1-rmse:88.23921
[996]	validation_0-rmse:69.64014	validation_1-rmse:88.22356
[997]	validation_0-rmse:69.61785	validation_1-rmse:88.20860
[998]	validation_0-rmse:69.60782	validation_1-rmse:88.21235
[999]	validation_0-rmse:69.59782	validation_1-rmse:88.20783
>>> Using model to predict target SW_IN_T1_2_1 in unseen test data ...
>>> Using model to calculate permutation importance based on unseen test data ...
>>> Calculating prediction scores based on predicting unseen test data of SW_IN_T1_2_1 ...
>>> Collecting results, details about training and testing can be accessed by calling .report_traintest().
>>> Done.

================================
MODEL TRAINING & TESTING RESULTS
================================

## DATA
  > target: SW_IN_T1_2_1
  > features: 7 ['SW_IN_POT', '.DOY', '.RECORDNUMBER', '.WEEK', '.YEARDOY', '.YEARMONTH', '.YEARWEEK']
  > 350640 records (with missing)
  > 350615 available records for target and all features (no missing values)
  > training on 262961 records (75.0%) of 262961 features between 2005-01-01 00:45:00 and 2024-12-31 23:45:00
  > testing on 87654 unseen records (25.0%) of SW_IN_T1_2_1 between 2005-01-01 00:15:00 and 2024-12-31 19:45:00

## MODEL
  > the model was trained on training data (262961 records)
  > the model was tested on test data (87654 values)
  > estimator:  XGBRegressor(base_score=None, booster=None, callbacks=None,
             colsample_bylevel=None, colsample_bynode=None,
             colsample_bytree=None, device=None, early_stopping_rounds=50,
             enable_categorical=False, eval_metric=None, feature_types=None,
             gamma=None, grow_policy=None, importance_type=None,
             interaction_constraints=None, learning_rate=None, max_bin=None,
             max_cat_threshold=None, max_cat_to_onehot=None,
             max_delta_step=None, max_depth=None, max_leaves=None,
             min_child_weight=None, missing=nan, monotone_constraints=None,
             multi_strategy=None, n_estimators=1000, n_jobs=-1,
             num_parallel_tree=None, random_state=42, ...)
  > parameters:  {'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': None, 'device': None, 'early_stopping_rounds': 50, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': None, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': None, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 1000, 'n_jobs': -1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': None, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}
  > number of features used in model:  7
  > names of features used in model:  ['SW_IN_POT', '.DOY', '.RECORDNUMBER', '.WEEK', '.YEARDOY', '.YEARMONTH', '.YEARWEEK']

## FEATURE IMPORTANCES
  > feature importances were calculated based on unseen test data of SW_IN_T1_2_1 (87654 records).
  > feature importances are showing permutation importances from 10 repeats

               PERM_IMPORTANCE   PERM_SD
SW_IN_POT             1.730021  0.012578
.DOY                  0.436865  0.003421
.YEARDOY              0.343745  0.003580
.RECORDNUMBER         0.281731  0.002395
.WEEK                 0.220007  0.002405
.YEARMONTH            0.201281  0.002110
.YEARWEEK             0.179003  0.001558


## MODEL SCORES
  All scores were calculated based on unseen test data (87654 records).
  > MAE:  45.42199531804341 (mean absolute error)
  > MedAE:  10.314247131347656 (median absolute error)
  > MSE:  7780.621801041423 (mean squared error)
  > RMSE:  88.20783299141536 (root mean squared error)
  > MAXE:  906.8031234751562 (max error)
  > MAPE:  12515707243646994.000 (mean absolute percentage error)
  > R2:  0.858896961060538

